,0,1,2,3,4
0,"Area of high, medium and low land 2008",,,,
1,Upazila,High land,Medium land,Low land,Total land
2,Bauphal,30570,82684,7112,120366
3,Dashmina,37300,10085,3299,50684
4,Dumki,217,15956,0,16233
5,Galachipa,526,175975,0,176501
6,Kalapara,722,165880,2370,168972
7,Mirzaganj,937,28081,1556,30574
8,Patuakhali Sadar,15863,47591,0,63454
9,Total,86135,526252,14337,506418
