,0,1,2,3,4
0,Number of rice mill and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged,Person engaged,Person engaged
3, Upazila, Unit,Male,Female,Total
4,Dashmina,0,0,0,0
5,Dumki,0,0,0,0
6,Galachipa,700,3500,700,4200
7,Kalapara,54,119,28,147
8,Mirzaganj,358,691,25,716
9,Patuakhali Sadar,85,170,42,212
10,Total,1200,4494,805,5299
