,0,1,2,3,4,5
0,Existing position of Government employee by category 2011,,,,,
1,Upazila,Class-I,Class-II,Class-III,Class-IV,"Number of
employee"
2,Bauphal,28,21,418,132,599
3,Dashmina,31,65,473,88,657
4,Dumki,6,19,90,39,154
5,Galachipa,26,20,1250,40,1336
6,Kalapara,18,12,1371,36,1437
7,Mirzaganj,16,24,139,97,176
8,Patuakhali Sadar,30,20,296,63,409
9,Total,155,181,4037,495,4768
