,0,1,2,3,4
0,"Number of branch of specialized (Krishi, Co-operative etc) bank 2011",,,,
1,Sherpur,,,,
2,,,,,
3,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
4,Jhenaigati,1,1,15000,625
5,Nakla,2,13,1472,674
6,Nalitabari,3,20,20872,263
7,Sherpur Sadar,6,50,10052,439
8,Sreebardi,3,23,56287,557
9,Total,15,107,103683,2558
