,0,1,2,3,4,5
0,"Number of hat-bazar, growth centre, hotel  restaurant 2011",,,,,
1,Sherpur,,,,,
2,,,,,,
3,Upazila,Daily bazar,Weekly hat,Growth centre,Restaurant,Hotel (residential)
4,Jhenaigati,21,8,6,11,0
5,Nakla,19,26,6,153,0
6,Nalitabari,26,29,5,35,3
7,Sherpur Sadar,15,39,5,177,16
8,Sreebardi,20,10,4,126,0
9,Total,101,112,26,502,19
