,0,1,2,3,4
0,Number of branch of nationalized commercial bank 2011,,,,
1,Sherpur,,,,
2,,,,,
3,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
4,Jhenaigati,2,22,22173,584
5,Nakla,3,39,21433,1394
6,Nalitabari,4,41,19724,2398
7,Sherpur Sadar,15,126,23982,5697
8,Sreebardi,2,28,20705,704
9,Total,26,256,108017,10777
