,0,1,2,3,4
0,Number of wooden furniture and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Belabo,367,712,656,1368
4,Manohardi,300,300,600,900
5,Narsingdi Sadar,362,679,1267,1946
6,Palash,65,90,195,285
7,Roypura,127,148,250,398
8,Sibpur,612,2448,1224,3672
9,Total,1833,4377,4192,8569
