,0,1,2,3
0,Number of deep tube-well scheme 2010-11,,,
1,,,,
2, Upazila,Number of deep tube-well - Commissioned,Number of deep tube-well - Operated,Area Irrigated (In acre)
3,Chakaria,12,23,50
4,Cox's Bazar Sadar,1,1,25
5,Kutubdia,9,6,3120
6,Moheshkhali,0,0,0
7,Pekua,0,0,0
8,Ramu,0,0,0
9,Teknaf,0,0,0
10,Ukhia,0,0,0
11,Total,22,30,3195
