,0,1,2,3,4
0,Number of low lift pump scheme 2010-11,,,,
1,,,,,
2,Upazila,Number of pumps fielded - Electric,Number of pumps fielded - Diesel,Number of pumps fielded - Total,Area irrigated (in acre)
3,Chakaria,121,212,333,750
4,Cox's Bazar Sadar,795,165,960,10497
5,Kutubdia,0,681,681,7055
6,Moheshkhali,362,250,612,12285
7,Pekua,160,40,200,11374
8,Ramu,101,109,210,17485
9,Teknaf,43,5,48,2766
10,Ukhia,1139,103,1242,8776
11,Total,2721,1565,4286,70988
