,0,1,2,3,4
0,"Area of high, medium and low land 2008",,,,
1,,,,,
2,Upazila,High land,Medium land,Low land,Total land
3,Chakaria,19324,31251,9871,60446
4,Cox's Bazar Sadar,1877,18910,4653,25440
5,Kutubdia,0,19315,600,19915
6,Moheshkhali,4616,15500,6340,0
7,Pekua,6722,8212,5278,20205
8,Ramu,6745,15942,1562,24249
9,Teknaf,9430,21094,2840,33424
10,Ukhia,6480,11185,853,18500
11,Total,55194,141409,31997,202179
