,0,1,2,3,4
0,Number of branch of nationalized commercial bank 2011,,,,
1,Jessore,,,,
2,,,,,
3,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
4,Abhaynagar,5,9,50809,2426
5,Bagherpara,9,61,52705,2404
6,Chaugachha,3,34,24532,2774
7,Jessore Sadar,33,525,234833,19890
8,Jhikargachha,8,102,87023,18685
9,Keshabpur,7,81,57757,2834
10,Manirampur,5,73,51197,27930
11,Sharsha,7,97,45717,2251
12,Total,77,982,604573,79194
