,0,1,2,3
0,Length of embankment road  canal 2011,,,
1,(Kilometer),,,
2,Upazila,Embankment road,Canal,Others road
3,Abhaynagar,23,9,0
4,Bagherpara,0,3,0
5,Chaugachha,0,10,0
6,Jessore Sadar,0,8,0
7,Jhikargachha,13,57,0
8,Keshabpur,47,85,0
9,Manirampur,0,10,0
10,Sharsha,0,20,0
11,Total,83,202,0
