,0,1,2,3
0,Dying facilities of handloom industry 2011,,,
1,Jessore,,,
2,,,,
3,Upazila,With dying facility,Without dying facility,Total
4,Abhaynagar,26,16,42
5,Bagherpara,0,21,21
6,Chaugachha,0,0,0
7,Jessore Sadar,5,11,16
8,Jhikargachha,0,0,0
9,Keshabpur,0,0,0
10,Manirampur,50,200,250
11,Sharsha,0,0,0
12,Total,81,248,329
