,0,1,2,3,4,5
0,Use of chemical fertilizer 2010-11,,,,,
1,,,,,,
2,Upazila,UREA,TSP,MP,DAP,Others
3,Abhaynagar,9000,4100,910,430,242
4,Bagherpara,9904,3880,2417,988,742
5,Chaugachha,13500,7300,6300,975,4515
6,Jessore Sadar,22000,11000,10000,2925,9300
7,Jhikargachha,10853,6202,3216,2465,9206
8,Keshabpur,7200,2100,1200,850,800
9,Manirampur,13212,2494,884,616,718
10,Sharsha,13200,2400,1500,1200,780
11,Total,85669,37076,24927,9249,25523
