,0,1,2,3,4
0,Number of bakery and person engaged 2011,,,,
1,Kishoreganj,,,,
2,,,,,
3,Upazila,Units,Persons engaged - Family,Persons engaged - Hired,Persons engaged - Total
4,Austagram,6,14,57,71
5,Bajitpur,7,0,20,20
6,Bhairab,25,30,260,290
7,Hossainpur,2,2,12,14
8,Itna,8,16,24,40
9,Karimganj,2,2,8,10
10,Katiadi,15,15,60,75
11,Kishoreganj Sadar,32,73,98,171
12,Kuliar-char,17,40,85,125
13,Mithamain,2,22,10,32
14,Nikli,2,0,25,25
15,Pakundia,9,9,99,108
16,Tarail,2,4,12,16
17,Total,129,227,770,997
