,0,1,2,3
0,Daily average wage rate of agricultural labour 2011,,,
1,,,,
2,(Rate in taka) - Upazila,(Rate in taka) - Labour - Male,(Rate in taka) - Labour - Female,(Rate in taka) - Labour - Child (under 15 years old)
3,Belkuchi,150,0,100
4,Chauhali,214,162,100
5,Kamarkhanda,250,180,150
6,Kazipur,200,170,130
7,Royganj,220,180,130
8,Shahjadpur,250,200,120
9,Sirajganj Sadar,290,200,120
10,Tarash,200,150,130
11,Ullahpara,200,120,80
12,Average,219,170,118
