,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,Jhalakathi,,,,,
2,,,,,,
3,Upazila,Cinema hall,Registered club,Library,Orphanage,Auditorium
4,Jhalakathi Sadar,0,80,1,10,1
5,Kanthalia,0,76,1,20,1
6,Nalchity,0,158,1,10,0
7,Rajpur,0,102,1,19,1
8,Total,0,416,4,59,3
