,0,1,2,3,4,5
0,Employment status in handloom industry 2011,,,,,
1,Jhalakathi,,,,,
2,,,,,,
3,Upazila,Number of handloom,Person engaged - Family member,Person engaged - Regular,Person engaged - Hired /Casual,Total
4,Jhalakathi Sadar,0,0,0,0,6
5,Kanthalia,0,0,0,0,0
6,Nalchity,20,20,0,0,20
7,Rajapur,2,3,0,4,7
8,Total,22,23,0,4,33
