,0,1,2,3,4
0,Number of pottery and person engaged 2011,,,,
1,Jhalakathi,,,,
2,,,,,
3,Upazila,Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Jhalakathi Sadar,6,18,0,18
5,Kanthalia,0,0,0,0
6,Nalchity,5,20,5,25
7,Rajpur,3,7,6,13
8,Total,14,45,11,56
