,0,1,2,3,4,5,6,7,8
0,Distribution of chemical fertilizer 2010-11,,,,,,,,
1,Jhalakathi,,,,,,,,
2,(In metric ton),,,,,,,,
3,Upazila,UREA,TSP,MP,DAP,HP,NPK,SP,Others
4,Jhalakathi Sadar,1439,788,257,430,0,0,0,61
5,Kanthalia,946,98,81,7,0,0,0,0
6,Nalchity,1494,405,294,81,0,0,0,0
7,Rajapur,60,30,30,0,0,0,0,0
8,Total,3939,1321,662,518,0,0,0,61
