,0,1,2,3,4
0,Number of branch of private commercial bank 2011,,,,
1,Jhalakathi,,,,
2,,,,,
3,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
4,Jhalakathi Sadar,11,96,22740,2927
5,Kanthalia,0,0,0,0
6,Nalchity,1,6,1578,170
7,Rajpur,2,22,4192,499
8,Total,14,124,28510,3596
