,0,1,2,3,4,5,6
0,"Area and production of lentil (masur), mug and maize crops 2010-11",,,,,,
1,Lalmonirhat,,,,,,
2,(Area in acre and production in metric ton),,,,,,
3, Upazila,Lentil (Masur) - Area,Lentil (Masur) - Production,Mug - Area,Mug - Production,Maize - Area,Maize - Production
4,Aditmari,12,5,4,2,3461,8945
5,Hatibandha,49,22,25,12,18525,52500
6,Kaligonj,62,30,17,8,642,14428
7,Lalmonirhat Sadar,86,35,15,8,1988,5474
8,Patgram,27,10,16,8,12,33057
9,Total,236,102,78,37,24628,114404
