,0,1,2,3,4
0,Number of printing press and person engaged 2011,,,,
1,Lalmonirhat,,,,
2,,,,,
3, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Aditmari,1,1,8,9
5,Hatibandha,1,1,7,8
6,Kaligonj,5,5,10,15
7,Lalmonirhat Sadar,3,3,6,9
8,Patgram,1,1,1,2
9,Total,11,11,32,43
