,0,1,2,3,4
0,Number of fisherman and production of fish in following years,,,,
1,Lalmonirhat,,,,
2,(Production in metric ton),,,,
3, Upazila,2010-11 - Number,2010-11 - Production,2009-10 - Number,2009-10 - Production
4,Aditmari,270,258,263,248
5,Hatibandha,150,1955,175,2185
6,Kaligonj,1250,1450,1100,1350
7,Lalmonirhat Sadar,1456,533,1397,519
8,Patgram,435,1830,400,1750
9,Total,3561,6026,3335,6052
