,0,1,2,3,4
0,Number of sawmill and person engaged 2011,,,,
1,Lalmonirhat,,,,
2,,,,,
3, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Aditmari,35,41,142,183
5,Hatibandha,27,135,89,224
6,Kaligonj,19,13,18,31
7,Lalmonirhat Sadar,42,42,126,168
8,Patgram,34,34,143,177
9,Total,157,265,518,783
