,0,1,2,3,4
0,Number of cinema hall and audience capacity by municipality 2011,,,,
1,,,,,
2,Municipality,Number of cinema hall,Audience capacity,Show per day,Attendance (daily average)
3,Lalmonirhat,2,1020,3,415
4,Patgram,2,350,2,200
5,Total,4,1370,5,615
