,0,1,2,3,4,5,6
0,Number of religious institution 2011,,,,,,
1,Bandarban,,,,,,
2,,,,,,,
3,Upazila,Mosque,Eid-Gah,Temple (Mandir),Church (Girza),Pagoda,Others
4,Alikadam,61,0,7,3,8,0
5,Bandarban Sadar,102,1,11,22,70,1
6,Lama,137,0,4,2,3,3
7,Naikhongchhari,85,1,2,0,41,0
8,Rowangchhari,10,0,3,49,10,0
9,Ruma,7,0,1,107,38,0
10,Thanchi,2,0,2,50,15,0
11,Total,456,3,37,234,255,4
