,0,1,2,3,4,5
0,"Number of non-registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,,
1,Bandarban,,,,,
2,,,,,,
3,Upazila,Rickshaw,Van,Easy bike and auto-rickshaw,Tempo,Nochimon/ korimon/bhotvoti
4,Alikadam,0,0,200,50,0
5,Bandarban Sadar,50,20,7,10,100
6,Lama,67,12,29,15,52
7,Naikhongchhari,23,0,0,0,0
8,Rowangchhari,5,5,0,0,0
9,Ruma,26,8,6,0,0
10,Thanchi,21,0,0,0,0
11,Total,192,45,242,75,152
