,0,1,2,3,4
0,"Number of registered rickshaw, van, easy-bike and auto-rickshaw 2011",,,,
1,Rangpur,,,,
2,,,,,
3,Upazila,Rickshaw,Van,Easy-bike and auto-rickshaw,Tempo
4,Badarganj,577,890,7,0
5,Gangachara,1236,579,119,54
6,Kaunia,860,75,232,16
7,Mithapukur,210,4740,0,0
8,Pirgachha,1050,2510,25,0
9,Pirganj,110,1450,50,20
10,Rangpur Sadar,5042,1506,3186,110
11,Taraganj,15,100,3,8
12,Total,9100,11850,3622,208
