,0,1,2,3,4,5,6
0,"Number of municipality, union, mauza, mahalla and village 2011",,,,,,
1,BrahmanBaria,,,,,,
2,,,,,,,
3,Upazila,Municipality,Ward (PSA),Mahalla,Union,Mauza,Village
4,Akhaura,1,9,23,5,86,112
5,Ashuganj,0,0,0,8,30,41
6,Banchrampur,0,0,0,13,69,121
7,Bijoynogor,0,0,0,10,164,225
8,Brahmanbaria Sadar,1,12,34,11,103,146
9,Kasba,1,9,34,10,136,209
10,Nabinagar,1,9,18,21,149,200
11,Nasirnagar,0,0,0,13,96,128
12,Sarail,0,0,0,9,67,141
13,Total,4,39,109,100,900,1323
