,0,1,2,3
0,"Number of railway station, steamer, launch station and bus stand 2011",,,
1,BrahmanBaria,,,
2,,,,
3,Upazila,Railway station,Steamer/launch station,Bus stand
4,Akhaura,3,0,4
5,Ashuganj,2,3,8
6,Banchrampur,0,7,0
7,Bijoynogor,3,0,2
8,Brahmanbaria Sadar,3,1,12
9,Kasba,3,0,3
10,Nabinagar,0,6,1
11,Nasirnagar,0,0,0
12,Sarail,0,2,3
13,Total,14,19,33
