,0,1,2,3,4
0,Number of rice mill and person engaged 2011,,,,
1,BrahmanBaria,,,,
2,,,,,
3,Upazila,Units,Person engaged Male,Person engaged Female,Person engaged Total
4,Akhaura,5,30,70,100
5,Ashuganj,11,115,160,275
6,Banchrampur,0,0,0,0
7,Bijoynogor,3,30,75,105
8,Brahmanbaria Sadar,5,50,125,175
9,Kasba,0,0,0,0
10,Nabinagar,0,0,0,0
11,Nasirnagar,4,28,20,48
12,Sarail,5,40,70,110
13,Total,33,293,520,813
