,0,1,2,3,4
0,"Number of branch of specialized (Krishi, Co-operative, etc) bank 2011",,,,
1,BrahmanBaria,,,,
2,,,,,
3,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C
4,Akhaura,1,10,6232,92
5,Ashuganj,2,17,4481,59
6,Banchrampur,3,20,23580,347
7,Bijoynogor,4,29,21886,206
8,Brahmanbaria Sadar,4,74,8331,181
9,Kasba,3,24,20712,325
10,Nabinagar,5,32,24754,462
11,Nasirnagar,3,27,28563,352
12,Sarail,2,21,14829,141
13,Total,27,254,153368,2165
