,0,1,2,3,4
0,Number of flour mill and person engaged 2011,,,,
1,"
Upazila","
Unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Unit",Family,Hired,Total
3,Aditmari,1,6,30,36
4,Hatibandha,0,0,0,0
5,Kaligonj,1,3,5,8
6,Lalmonirhat Sadar,3,3,18,21
7,Patgram,1,1,6,7
8,Total,6,13,59,72
