,0,1,2,3,4
0,"Number of registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,
1,Upazila,Rickshaw,Van,Easy bike and auto-rickshaw,Tempo
2,Aditmari,635,358,65,15
3,Hatibandha,650,500,120,100
4,Kaligonj,186,97,67,15
5,Lalmonirhat Sadar,1500,700,537,21
6,Patgram,148,55,78,8
7,Total,3119,1710,867,159
