,0,1,2,3,4,5,6
0,"Number of Government office, post office, bank, NGO and dak-banglow, rest house 2011",,,,,,
1,"
Upazila",All   Government offices,"
Post office","All   nationalized bank
branches",All private bank branches,"
All NGOs","
Dak-banglow/ rest house"
2,Aditmari,23,7,3,0,18,1
3,Hatibandha,27,11,7,0,20,1
4,Kaligonj,27,10,2,1,8,1
5,Lalmonirhat Sadar,80,16,10,2,37,2
6,Patgram,31,10,8,7,11,2
7,Total,188,54,30,10,94,7
