,0,1,2,3,4,5
0,Number of low lift pump scheme 2010-11,,,,,
1,"
Upazila",Number of pumps fielded,Number of pumps fielded,Number of pumps fielded,Area irrigated (in acre),
2,"
Upazila",Electric,Diesel,Total,Area irrigated (in acre),
3,Aditmari,,1181,2053,3236,32000
4,Hatibandha,,1729,5164,6893,48215
5,Kaligonj,,226,2675,2901,46900
6,Lalmonirhat,Sadar,1342,5672,7014,43857
7,Patgram,,215,9860,10075,45080
8,Total,,4694,25424,30119,216052
