,0,1,2,3,4,5,6
0,"Area and production of lentil (masur), mug and maize crops 2009-10",,,,,,
1,(Area in acre and production in metric ton),,,,,,
2,"
Upazila",Lentil (Masur),Lentil (Masur),Mug,Mug,Maize,Maize
3,"
Upazila",Area,Production,Area,Production,Area,Production
4,Aditmari,22,9,6,2,3500,9054
5,Hatibandha,49,22,5,2,16055,45500
6,Kaligonj,30,11,30,9,3582,9895
7,Lalmonirhat Sadar,86,35,50,17,2099,5100
8,Patgram,44,15,15,8,13085,34
9,Total,231,92,106,38,38321,69583
