,0,1,2,3,4,5
0,"Number of ward, mahalla and household by municipality 2011",,,,,
1,Upazila,Name of municipality,Total ward,Total mahalla,Total holding,Total household
2,Aditmari,-	-	-	-	-,,,,
3,Hatibandha,-	-	-	-	-,,,,
4,Kaligonj,-	-	-	-	-,,,,
5,Lalmonirhat Sadar,Lamonirhat	9	64	11682,13897,,,
6,Patgram,Patgram	9	23	5965,6379,,,
7,Total,18	87	17647,20276,,,
