,0,1,2,3,4,5
0,"Number of cinema hall, registered club, auditorium, public library and orphanage 2011",,,,,
1,"
Upazila","
Cinema hall","
Registered club","
Library","
Orphanage","
Auditorium"
2,Aditmari,1,68,0,1,1
3,Hatibandha,4,0,0,3,1
4,Kaligonj,2,1,1,2,1
5,Lalmonirhat Sadar,3,11,1,3,3
6,Patgram,2,9,0,0,1
7,Total,12,89,2,9,7
