,0,1,2,3,4,5,6
0,"Number of bridge, culvert, pool and shako 2011",,,,,,
1,Upazila/city corporation,Bridge,Bailey bridge,Culvert,Pool,Shako,others
2,Bagha,100,0,188,0,0,0
3,Baghmara,52,1,264,240,0,0
4,Charghat,6,0,501,0,0,0
5,Durgapur,10,1,454,0,0,0
6,Godagari,198,2,402,0,0,0
7,Mohanpur,30,0,243,0,0,0
8,Paba,21,0,390,0,0,0
9,Puthia,15,0,455,51,0,0
10,Rajshahi city corporation,0,0,3658,0,0,0
11,Tanore,30,1,758,0,0,0
12,Total,462,5,7313,291,0,0
