,0,1,2,3,4
0,"Occurrence of river erosion in the following years 2008-2011 (Yes, No)",,,,
1,Upazila/city corporation,2008,2009,2010,2011
2,Bagha,Yes,Yes,Yes,Yes
3,Baghmara,No,No,No,No
4,Charghat,Yes,No,No,No
5,Durgapur,No,No,No,No
6,Godagari,Yes,Yes,Yes,Yes
7,Mohanpur,Yes,No,No,Yes
8,Paba,No,No,No,No
9,Puthia,No,No,No,No
10,Rajshahi city corporation,No,No,No,No
11,Tanore,No,No,No,No
