,0,1,2,3
0,"Number of vocational institute by municipality, city corporation 2011",,,
1,Municipality /city corporation,Number of institution,Number of teacher,Number of student
2,Bagha,3,31,488
3,Baghmara,0,0,0
4,Charghat,1,15,150
5,Durgapur,0,0,0
6,Godagari,0,0,0
7,Mohanpur,4,24,310
8,Paba,4,62,809
9,Puthia,0,0,0
10,Rajshahi city corporation,11,13,9085
11,Tanore,0,0,0
12,Total,23,145,10842
