,0,1,2,3
0,Length of embankment road & canal 2011,,,
1,(Kilometer),,,
2,Upazila/city corporation,"Embankment
road",Canal,Others road
3,Bagha,15,0,0
4,Baghmara,19,0,0
5,Charghat,19,9.8,0
6,Durgapur,0,0,0
7,Godagari,3,5,0
8,Mohanpur,7,13,0
9,Paba,10,8,0
10,Puthia,8,16,0
11,Rajshahi city corporation,13,0,0
12,Tanore,4,87,0
13,Total,98,138.8,0
