,0,1,2,3,4
0,Number of oil mills and person engaged 2011,,,,
1,"
Upazila/city corporation",Number of unit,Person engaged,Person engaged,Person engaged
2,"
Upazila/city corporation",Number of unit,Family,Hired,Total
3,Bagha,13,13,13,26
4,Baghmara,38,48,76,124
5,Charghat,10,10,22,32
6,Durgapur,9,13,18,31
7,Godagari,20,28,45,73
8,Mohanpur,3,3,5,8
9,Paba,16,24,32,56
10,Puthia,2,2,6,8
11,Rajshahi city corporation,11,28,35,63
12,Tanore,3,3,7,10
13,Total,125,172,259,431
