,0,1,2,3,4
0,"Area of high, medium and low land 2008",,,,
1,Upazila,High land,Medium land,Low land,Total land
2,Chhagalnaiya,7954,22806,2140,32900
3,Daganbhuiyan,4566,26333,4118,35017
4,Feni Sadar,15591,34076,4964,54631
5,Fulgazi,2223,12881,2285,17389
6,Parshuram,2537,12856,1522,16915
7,Sonagazi,6158,45280,7005,58443
8,Total,39029,154232,22034,215295
