,0,1,2,3,4,5
0,"Number of ward, mahalla and household by municipality 2011",,,,,
1,Upazila,"Name of
municipality",Total ward,Total mahalla,Total holding,Total household
2,Chhagalnaiya,Chhagalnaiyan,9,11,8049,8914
3,Daganbhuiyan,Daganbhuiyan,9,20,5116,6144
4,Feni Sadar,Feni,18,35,15500,32350
5,Fulgazi,-,0,0,0,0
6,Parshuram,Parshuram,9,15,5592,4754
7,Sonagazi,Sonagazi,9,14,3030,3784
8,Total,,54,95,37287,55946
