,0,1,2,3,4
0,Number of tailoring shop and person engaged 2011,,,,
1,"
Upazila","
Unit",Person engaged,Person engaged,Person engaged
2,"
Upazila","
Unit",Family,Hired,Total
3,Chhagalnaiya,83,83,229,312
4,Daganbhuiyan,112,112,224,336
5,Feni Sadar,340,482,680,1162
6,Fulgazi,63,65,159,224
7,Parshuram,65,85,134,219
8,Sonagazi,102,121,203,324
9,Total,765,948,1629,2577
