,0,1,2,3,4,5,6
0,"Number of bridge, baily bridge, culvert, pool, shako & others 2011",,,,,,
1,Upazila,Bridge,Baily bridge,Culvert,Pool,Shako,Others
2,Chhagalnaiya,8,0,468,2,1,10
3,Daganbhuiyan,12,0,622,3,15,0
4,Feni Sadar,26,0,864,70,4,0
5,Fulgazi,6,2,665,1,13,0
6,Parshuram,5,5,560,22,3,0
7,Sonagazi,20,0,886,2,5,0
8,Total,77,7,4065,100,41,10
