,0,1,2,3,4,5,6
0,"Number of municipality, union, mauza, mahalla and village 2011",,,,,,
1,Upazila,Municipality,"Ward
(PSA)",Mahalla,Union,Mauza,Village
2,Chhagalnaiya,1,9,11,5,54,58
3,Daganbhuiyan,1,9,20,8,101,119
4,Feni Sadar,1,18,35,12,134,125
5,Fulgazi,0,0,0,6,0,85
6,Parshuram,1,9,15,3,157,71
7,Sonagazi,1,9,14,9,94,95
8,Total,5,54,95,43,540,553
