,0,1,2,3,4,5
0,"Number of ward, mahalla and household by municipality 2011",,,,,
1,Faridpur,,,,,
2,,,,,,
3,Upazila,Name of municipality,Total ward,Total mahalla,Total holding,Total household
4,Alfadanga,-,-,-,-,-
5,Bhanga,Bhanga,9,26,6173,7216
6,Boalmari,Boalmari,9,18,5471,6016
7,Charbhadrashon,-,-,-,-,-
8,Faridpur Sadar,Faridpur,9,41,14407,27384
9,Madhukhali,-,-,-,-,-
10,Nagarkanda,Nagarkanda,9,15,831,2556
11,Sadarpur,-,-,-,-,-
12,Saltha,-,-,-,-,-
13,Total,,36,100,26882,43172
