,0,1,2,3,4
0,"Number of registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,
1,Narsingdi,,,,
2,,,,,
3,Upazila,Rickshaw,Van,Easy bike and auto-rickshaw,Tempo
4,Belabo,0,0,0,0
5,Manohardi,527,165,0,0
6,Narsingdi Sadar,6004,329,0,126
7,Palash,322,102,42,28
8,Roypura,125,12,68,245
9,Shibpur,0,0,4500,2000
10,Total,6978,608,4610,2399
