,0,1,2,3,4,5,6
0,"Area and production of pepper, onion and garlic 2010-11",,,,,,
1,Narsingdi,,,,,,
2,(Area in acre and production in metric ton),,,,,,
3,Upazila,Pepper Area,Pepper Production,Onion Area,Onion Production,Garlic Area,Garlic Production
4,Belabo,180,57,10,11,23,28
5,Manohardi,10,4,27,28,21,15
6,Narsingdi Sadar,808,286,153,378,83,92
7,Palash,26,13,48,104,13,27
8,Roypura,708,349,162,247,93,89
9,Shibpur,226,60,55,134,40,89
10,Total,1958,769,455,902,273,339
