,0,1,2,3,4
0,Number of bakery and person engaged 2011,,,,
1,Narsingdi,,,,
2,,,,,
3, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
4,Belabo,9,12,78,60
5,Manohardi,4,4,20,24
6,Narsingdi Sadar,11,27,156,183
7,Palash,14,14,72,86
8,Roypura,8,12,70,82
9,Shibpur,4,4,16,20
10,Total,50,73,412,455
