,0,1,2,3,4,5,6
0,Number of branch of nationalized commercial bank 2011,,,,,,
1,(Figures in lac Tk.),,,,,,
2,Upazila,Number of branch,Number of employee,Number of savings A/C,Number of current A/C,Average annual deposit Tk.,Annual credit disbursed Tk.
3,Gangni,6,71,32430,1988,7470,2166
4,Mujibnagar,3,17,22800,439,130,129
5,Meherpur Sadar,8,112,69446,9019,11300500,1500
6,Total,17,200,124676,11446,11308100,3795
