,0,1,2,3,4,5,6,7,8
0,"Number of Government college, teacher and student 2011",,,,,,,,
1,Meherpur,,,,,,,,
2,,,,,,,,,
3,Upazila,Number of college,Number of teacher Male,Number of teacher Female,Number of teacher Total,Number of student Male,Number of student Female,Number of student Total,Students per teacher
4,Gangni,0,0,0,0,0,0,0,0
5,Mujibnagar,0,0,0,0,0,0,0,0
6,Meherpur Sadar,2,41,3,44,1914,1895,3809,86
7,Total,3,41,3,44,1914,1895,3809,86
