,0,1,2,3,4
0,Number of rice mill and persons engaged 2011,,,,
1,Meherpur,,,,
2,,,,,
3,Upazila,Units,Persons engaged Male,Persons engaged Female,Persons engaged Total
4,Gangni,25,75,150,225
5,Mujibnagar,5,10,22,32
6,Meherpur Sadar,18,80,120,200
7,Total,48,165,292,457
