,0,1,2,3,4
0,Number of bamboo and cane industry and person engaged 2011,,,,
1,Panchagor,,,,
2,,,,,
3,Upazila,Unit,Person engaged Family,Person engaged Hired,Person engaged Total
4,Atwari,107,188,156,344
5,Boda,214,535,50,585
6,Debiganj,117,242,0,242
7,Panchagarh Sadar,32,70,0,70
8,Tentulia,7,14,7,21
9,Total,477,1049,213,1262
