,0,1,2,3,4,5
0,"Number of non-registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,,
1,Panchagor,,,,,
2,,,,,,
3,Upazila,Rickshaw,Van,Easy bike and auto-rickshaw,Tempo,Nochimon/korimon/ bhotvoti
4,Atwari,0,186,26,7,312
5,Boda,10,300,20,0,50
6,Debiganj,0,272,67,4,47
7,Panchagarh Sadar,320,260,32,15,12
8,Tentulia,0,200,0,0,40
9,Total,330,1218,145,26,461
