,0,1,2,3,4
0,Number of tailoring shop and person engaged 2011,,,,
1,Panchagor,,,,
2,,,,,
3,Upazila,Unit,Person engaged Family,Person engaged Hired,Person engaged Total
4,Atwari,65,110,195,305
5,Boda,289,300,400,700
6,Debiganj,278,302,398,700
7,Panchagarh Sadar,350,355,1050,1405
8,Tentulia,59,59,100,159
9,Total,1041,1126,2143,3269
