,0,1,2,3,4
0,Area and production of turmeric and ginger 2010-11,,,,
1,Panchagor,,,,
2,(Area in acre and production in metric ton),,,,
3,Upazila,Turmeric Area,Turmeric Production,Ginger Area,Ginger Production
4,Atwari,73,84,9,12
5,Boda,315,535,138,4
6,Debiganj,945,6283,725,4023
7,Panchagarh Sadar,132,139,54,128
8,Tentulia,170,547,112,339
9,Total,1635,7588,1038,4506
