,0,1,2,3
0,Length of embankment road & canal 2011,,,
1,(Kilometer),,,
2,Upazila,Embankment road,Canal,Others road
3,Baghaichhari,0,28,0
4,Barkal,0,80,0
5,Belai Chhari,0,60,0
6,Jurai Chhari,0,0,0
7,Kaptai,1,0,0
8,Kawkhali,0,0,0
9,Langadu,0,34,0
10,Naniarchar,0,50,0
11,Rangamati Sadar,5,110,0
12,Rajasthali,0,0,0
13,Total,6,362,0
