,0,1,2,3,4,5
0,"Number of non-registered rickshaw, van, easy bike and auto-rickshaw 2011",,,,,
1,,,,,,
2,Upazila,Rickshaw,Van,Easy bike and auto-rickshaw,Tempo,Nochimon/korimon/ bhotvoti
3,Baghaichhari,5,26,22,2,0
4,Barkal,0,0,0,0,0
5,Belai Chhari,0,0,0,0,0
6,Jurai Chhari,0,0,15,0,0
7,Kaptai,20,25,126,2,11
8,Kawkhali,32,66,0,0,4
9,Langadu,5,62,3,0,1
10,Naniarchar,0,0,0,0,0
11,Rangamati Sadar,0,50,50,0,0
12,Rajasthali,25,24,16,0,0
13,Total,87,253,232,4,16
