,0,1,2,3,4
0,Number of bamboo and cane industry and person engaged 2011,,,,
1,,,,,
2, Upazila, Unit,Person engaged - Family,Person engaged - Hired,Person engaged - Total
3,Bhedarganj,7,21,0,21
4,Damudya,10,27,0,27
5,Gosairhat,0,0,0,0
6,Naria,30,150,50,200
7,Shariatpur Sadar,110,200,0,200
8,Zanjira,309,700,150,850
9,Total,466,1098,200,1298
